100	1	100	60.000000	55.000000	40.000000	41	35.726315	35726.316000	158.941589	158941.582000	35.055683	35055.685000	0.000000	0.000000	12.900000
100	1	100	60.000000	55.000000	40.000000	41	192584.593750	192584593.179000	197259.546875	197259553.112000	188305.015625	188305007.995000	0.000000	0.000000	17.900000
100	1	100	60.000000	55.000000	40.000000	41	1909.903320	1909903.352000	167.394852	167394.849000	1810.338379	1810338.370000	0.000000	0.000000	15.500000
100	1	100	60.000000	55.000000	40.000000	51	57.825069	57825.070000	230.716660	230716.653000	57.757320	57757.319000	0.000000	0.000000	12.800000
100	1	100	60.000000	55.000000	40.000000	51	41.512718	41512.719000	185.802231	185802.226000	41.156513	41156.514000	0.000000	0.000000	19.300000
100	1	100	60.000000	55.000000	40.000000	51	182355.968750	182355965.495000	183374.375000	183374381.355000	187750.296875	187750289.713000	0.000000	0.000000	17.100000
100	1	100	60.000000	55.000000	40.000000	51	2309.832275	2309832.355000	199.897781	199897.780000	2200.923584	2200923.505000	0.000000	0.000000	12.200000
100	1	100	60.000000	55.000000	40.000000	61	68.289734	68289.735000	277.323761	277323.752000	68.441833	68441.830000	0.000000	0.000000	20.700000
100	1	100	60.000000	55.000000	40.000000	61	50.610703	50610.702000	234.985977	234985.980000	50.516617	50516.618000	0.000000	0.000000	15.600000
100	1	100	60.000000	55.000000	40.000000	61	185744.312500	185744313.759000	190416.265625	190416272.437000	182376.250000	182376257.497000	0.000000	0.000000	12.900000
100	1	100	60.000000	55.000000	40.000000	61	2649.360352	2649360.243000	242.913116	242913.117000	2596.662598	2596662.644000	0.000000	0.000000	17.800000
100	1	100	60.000000	55.000000	40.000000	71	79.769264	79769.264000	324.426208	324426.196000	79.174469	79174.467000	0.000000	0.000000	14.900000
100	1	100	60.000000	55.000000	40.000000	71	57.847672	57847.672000	268.420471	268420.460000	57.793732	57793.733000	0.000000	0.000000	15.300000
100	1	100	60.000000	55.000000	40.000000	71	183955.109375	183955106.561000	188742.031250	188742024.061000	184420.000000	184419992.311000	0.000000	0.000000	20.700000
100	1	100	60.000000	55.000000	40.000000	71	3113.776855	3113776.864000	287.691315	287691.303000	3004.703369	3004703.264000	0.000000	0.000000	10.000000
100	1	100	60.000000	55.000000	40.000000	81	90.130058	90130.055000	367.522583	367522.579000	90.241615	90241.616000	0.000000	0.000000	14.600000
100	1	100	60.000000	55.000000	40.000000	81	66.772499	66772.499000	313.190735	313190.722000	66.437149	66437.146000	0.000000	0.000000	17.900000
100	1	100	60.000000	55.000000	40.000000	81	189150.546875	189150542.548000	194091.578125	194091584.521000	186484.265625	186484262.310000	0.000000	0.000000	15.800000
100	1	100	60.000000	55.000000	40.000000	81	3545.433350	3545433.342000	346.072449	346072.435000	3471.044922	3471044.947000	0.000000	0.000000	18.300000
100	1	100	60.000000	55.000000	40.000000	91	100.748444	100748.445000	413.635620	413635.625000	101.192581	101192.581000	0.000000	0.000000	13.700000
100	1	100	60.000000	55.000000	40.000000	91	74.933441	74933.439000	355.369110	355369.111000	75.445137	75445.134000	0.000000	0.000000	17.700000
100	1	100	60.000000	55.000000	40.000000	91	186715.234375	186715228.164000	192069.843750	192069839.255000	181235.546875	181235551.708000	0.000000	0.000000	19.200000
100	1	100	60.000000	55.000000	40.000000	91	3960.937744	3960937.664000	380.898071	380898.067000	3827.383789	3827383.680000	0.000000	0.000000	15.500000
100	11	100	60.000000	55.000000	40.000000	1	5.095004	5095.004000	9.974937	9974.937000	5.053985	5053.985000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	1	3.517972	3517.972000	7.156348	7156.348000	3.495816	3495.816000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	1	1104960.000000	1104959962.796001	1102403.625000	1102403608.711998	1106790.500000	1106790519.939001	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	1	680.430725	680430.726000	9.515789	9515.789000	656.791687	656791.697000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	11	50.332397	50332.398000	209.081909	209081.908000	50.277187	50277.189000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	11	15.111206	15111.206000	102.469681	102469.680000	15.046004	15046.004000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	11	1106063.750000	1106063780.623001	1116883.125000	1116883178.523999	1122316.000000	1122316052.312999	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	11	3194.146484	3194146.445000	115.565796	115565.796000	3112.761230	3112761.335000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	21	138.538132	138538.132000	650.329834	650329.826000	139.286316	139286.314000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	21	90.883331	90883.333000	533.209473	533209.459000	91.049385	91049.385000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	21	1112243.250000	1112243237.077001	1125360.875000	1125360883.719999	1116324.750000	1116324712.120998	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	21	6526.810059	6526810.147000	556.726868	556726.859000	6409.280762	6409280.650000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	31	267.805298	267805.307000	1331.708618	1331708.558000	273.407562	273407.561000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	31	207.640717	207640.719000	1140.169678	1140169.699000	211.162155	211162.153000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	31	1106878.500000	1106878475.760001	1114292.875000	1114292876.909001	1102912.750000	1102912703.004001	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	31	11100.608398	11100608.793000	1221.365601	1221365.579000	10977.084961	10977084.848000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	41	446.087097	446087.111000	2245.080322	2245080.393000	451.393219	451393.209000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	41	382.480316	382480.319000	2042.675049	2042675.099000	385.471985	385471.980000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	41	1107117.125000	1107117110.219999	1117343.750000	1117343767.699000	1112445.500000	1112445555.101000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	41	15480.342773	15480342.294000	2166.666260	2166666.281000	15336.608398	15336608.465000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	51	710.186279	710186.284000	3510.949707	3510949.809000	712.271667	712271.647000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	51	507.415558	507415.554000	3011.996826	3011996.828000	508.696716	508696.723000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	51	1114065.625000	1114065611.089000	1120450.875000	1120450873.246001	1101503.125000	1101503070.944999	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	51	19698.871094	19698871.028000	3291.242676	3291242.746000	19611.931641	19611932.201000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	61	925.190186	925190.169000	4731.306641	4731306.573000	933.420349	933420.355000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	61	722.700806	722700.823000	4253.552734	4253552.928000	721.797852	721797.843000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	61	1102303.250000	1102303305.548000	1114098.625000	1114098687.237000	1113905.250000	1113905240.698001	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	61	24242.886719	24242886.530000	4518.460938	4518461.009000	24231.794922	24231795.237000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	71	1227.758301	1227758.268000	6322.229492	6322229.287000	1241.993774	1241993.817000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	71	1024.092041	1024091.995000	5688.785156	5688785.010000	1027.856934	1027856.975000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	71	1108787.250000	1108787235.523001	1119181.375000	1119181416.657001	1125079.375000	1125079361.262000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	71	29064.802734	29064803.000000	6184.005371	6184005.298000	29087.580078	29087580.329000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	81	1584.362793	1584362.783000	8190.844238	8190844.072000	1587.893555	1587893.593000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	81	1367.183838	1367183.885000	7528.838379	7528838.559000	1345.212158	1345212.117000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	81	1111690.875000	1111690870.910001	1125921.500000	1125921492.850000	1106087.625000	1106087639.482000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	81	33864.769531	33864768.541000	8239.025391	8239025.396000	33968.953125	33968954.779000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	91	1937.521240	1937521.219000	10386.915039	10386915.297000	1956.659546	1956659.556000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	91	1771.249512	1771249.494000	9851.189453	9851189.715000	1768.971680	1768971.696000	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	91	1106556.500000	1106556500.301000	1117352.750000	1117352770.532000	1119499.625000	1119499687.228001	0.000000	0.000000	10.000000
100	11	100	60.000000	55.000000	40.000000	91	39284.628906	39284627.492000	10563.538086	10563538.548000	39119.203125	39119204.848000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	1	6.196679	6196.679000	12.272923	12272.923000	6.076740	6076.740000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	1	4.454418	4454.418000	8.251751	8251.751000	4.432101	4432.101000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	1	2058382.750000	2058382797.127002	2054330.875000	2054330852.728002	2054344.750000	2054344742.535002	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	1	944.640930	944640.903000	11.486775	11486.775000	914.329712	914329.689000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	11	83.571289	83571.288000	362.920105	362920.110000	83.349701	83349.702000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	11	20.241869	20241.869000	173.656784	173656.790000	20.049833	20049.833000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	11	2022781.750000	2022781741.652001	2010209.375000	2010209314.413002	2047695.500000	2047695468.579001	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	11	5637.231445	5637231.294000	200.508606	200508.609000	5532.581055	5532580.978000	0.000000	0.000000	9.900000
100	21	100	60.000000	55.000000	40.000000	21	251.519791	251519.797000	1208.660278	1208660.235000	253.863235	253863.237000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	21	162.046036	162046.042000	981.682434	981682.434000	162.796844	162796.844000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	21	2049426.750000	2049426791.134000	2047548.000000	2047547977.522000	2043705.375000	2043705435.357001	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	21	11797.103516	11797103.803000	1114.771362	1114771.404000	11682.134766	11682134.636000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	31	497.616943	497616.929000	2493.850098	2493850.147000	499.445709	499445.713000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	31	386.565491	386565.505000	2139.726562	2139726.565000	393.128052	393128.048000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	31	2044533.375000	2044533405.885002	2048363.000000	2048362942.843002	2038955.375000	2038955407.007000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	31	20386.000000	20386000.380000	2356.246826	2356246.775000	20221.953125	20221953.441000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	41	846.899231	846899.225000	4278.206055	4278206.064000	841.697632	841697.643000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	41	724.000977	724000.971000	3779.371826	3779371.751000	724.662903	724662.879000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	41	2039658.375000	2039658372.398997	2044863.750000	2044863769.241002	2037880.750000	2037880730.009000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	41	28730.845703	28730844.797000	4173.054688	4173054.583000	28730.093750	28730094.085000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	51	1369.656250	1369656.206000	6522.687500	6522687.542000	1365.521484	1365521.536000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	51	968.616699	968616.706000	5619.912598	5619912.410000	968.305237	968305.233000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	51	2053144.500000	2053144481.137000	2055990.125000	2055990084.960998	2036499.250000	2036499307.725999	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	51	37104.144531	37104144.810000	6322.958496	6322958.597000	37178.296875	37178296.975000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	61	1768.698364	1768698.402000	9096.790039	9096790.224000	1806.269043	1806269.098000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	61	1419.768555	1419768.608000	8229.468750	8229468.309000	1394.611328	1394611.337000	0.000000	0.000000	10.000000
100	21	100	60.000000	55.000000	40.000000	61	2046822.625000	2046822611.007000	2047132.750000	2047132745.039999	
