600	15	1000	60.000000	55.000000	40.000000	41	1435.834839	8615009.143000	7486.720703	44920323.146000	1452.356079	14523560.825000	0.000000	0.000000	10.000000
600	17	1000	60.000000	55.000000	40.000000	1	78.242050	469452.295000	85.542107	513252.642000	80.322533	803225.353000	0.000000	0.000000	10.000000
600	17	1000	60.000000	55.000000	40.000000	11	132.890259	797341.540000	646.009094	3876054.410000	132.050247	1320502.481000	0.000000	0.000000	10.000000
600	17	1000	60.000000	55.000000	40.000000	21	458.286316	2749717.809000	2489.384766	14936308.886000	479.699646	4796996.424000	0.000000	0.000000	10.000000
600	17	1000	60.000000	55.000000	40.000000	31	924.278442	5545670.659000	5004.319336	30025915.963000	960.406555	9604065.616000	0.000000	0.000000	10.000000
600	17	1000	60.000000	55.000000	40.000000	41	1591.351929	9548111.336000	8489.680664	50938086.387000	1598.080322	15980802.931000	0.000000	0.000000	10.000000
600	19	1000	60.000000	55.000000	40.000000	1	89.612503	537675.012000	91.609077	549654.474000	83.752037	837520.377000	0.000000	0.000000	10.000000
600	19	1000	60.000000	55.000000	40.000000	11	137.226746	823360.496000	781.682312	4690093.904000	133.674805	1336748.091000	0.000000	0.000000	10.000000
600	19	1000	60.000000	55.000000	40.000000	21	502.973785	3017842.635000	2756.160400	16536962.737000	484.393463	4843934.705000	0.000000	0.000000	10.000000
600	19	1000	60.000000	55.000000	40.000000	31	1037.255371	6223532.143000	5680.947754	34085686.614000	1018.539429	10185394.479000	0.000000	0.000000	10.000000
600	19	1000	60.000000	55.000000	40.000000	41	1772.643677	10635861.834000	9453.734375	56722404.063000	1733.556030	17335560.383000	0.000000	0.000000	10.000000
